LAMMPS data file via tdmd-example-gen, version m1-t1.9, timestep = 0

1372 atoms
1 atom types

0.0 28.35 xlo xhi
0.0 28.35 ylo yhi
0.0 28.35 zlo zhi

Masses

1 26.98

Atoms # atomic

671 1 14.175000 8.100000 26.325000
672 1 12.150000 10.125000 26.325000
673 1 12.150000 12.150000 0.000000
674 1 14.175000 14.175000 0.000000
675 1 14.175000 12.150000 2.025000
676 1 12.150000 14.175000 2.025000
677 1 12.150000 12.150000 4.050000
678 1 14.175000 14.175000 4.050000
679 1 14.175000 12.150000 6.075000
680 1 12.150000 14.175000 6.075000
681 1 12.150000 12.150000 8.100000
682 1 14.175000 14.175000 8.100000
683 1 14.175000 12.150000 10.125000
684 1 12.150000 14.175000 10.125000
685 1 12.150000 12.150000 12.150000
686 1 14.175000 14.175000 12.150000
687 1 14.175000 12.150000 14.175000
688 1 12.150000 14.175000 14.175000
689 1 12.150000 12.150000 16.200000
690 1 14.175000 14.175000 16.200000
691 1 14.175000 12.150000 18.225000
692 1 12.150000 14.175000 18.225000
693 1 12.150000 12.150000 20.250000
694 1 14.175000 14.175000 20.250000
695 1 14.175000 12.150000 22.275000
696 1 12.150000 14.175000 22.275000
697 1 12.150000 12.150000 24.300000
698 1 14.175000 14.175000 24.300000
699 1 14.175000 12.150000 26.325000
700 1 12.150000 14.175000 26.325000
701 1 12.150000 16.200000 0.000000
702 1 14.175000 18.225000 0.000000
703 1 14.175000 16.200000 2.025000
704 1 12.150000 18.225000 2.025000
705 1 12.150000 16.200000 4.050000
706 1 14.175000 18.225000 4.050000
707 1 14.175000 16.200000 6.075000
708 1 12.150000 18.225000 6.075000
709 1 12.150000 16.200000 8.100000
710 1 14.175000 18.225000 8.100000
711 1 14.175000 16.200000 10.125000
712 1 12.150000 18.225000 10.125000
713 1 12.150000 16.200000 12.150000
714 1 14.175000 18.225000 12.150000
715 1 14.175000 16.200000 14.175000
716 1 12.150000 18.225000 14.175000
717 1 12.150000 16.200000 16.200000
718 1 14.175000 18.225000 16.200000
719 1 14.175000 16.200000 18.225000
